scenario_name,scenario_role,stream,series_id,period,june_year,horizon,value,value_unit,engine,decision_facing,availability_status,unavailable_reason,status,source,notes
current_comparison_1,comparison,LIGHT_RUC,light_ruc_net_km,2040Q2,2040,58.0,4881777548.621618,net km,ensemble,False,withheld_beyond_decision_facing_horizon,"Beyond H20, the last decision-grade quarter (2030Q4). Retained as unvalidated long-range model evidence only; it is not published, plotted or summed.",raw_replay_audit_evidence_beyond_decision_facing_horizon,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_comparison_1,comparison,LIGHT_RUC,light_ruc_net_km,2040Q3,2041,59.0,4676511819.718218,net km,ensemble,False,withheld_beyond_decision_facing_horizon,"Beyond H20, the last decision-grade quarter (2030Q4). Retained as unvalidated long-range model evidence only; it is not published, plotted or summed.",raw_replay_audit_evidence_beyond_decision_facing_horizon,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_comparison_1,comparison,LIGHT_RUC,light_ruc_net_km,2040Q4,2041,60.0,4986265897.441105,net km,ensemble,False,withheld_beyond_decision_facing_horizon,"Beyond H20, the last decision-grade quarter (2030Q4). Retained as unvalidated long-range model evidence only; it is not published, plotted or summed.",raw_replay_audit_evidence_beyond_decision_facing_horizon,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_comparison_1,comparison,LIGHT_RUC,light_ruc_net_km,2041Q1,2041,61.0,4982012875.558899,net km,ensemble,False,withheld_beyond_decision_facing_horizon,"Beyond H20, the last decision-grade quarter (2030Q4). Retained as unvalidated long-range model evidence only; it is not published, plotted or summed.",raw_replay_audit_evidence_beyond_decision_facing_horizon,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_comparison_1,comparison,LIGHT_RUC,light_ruc_net_km,2041Q2,2041,62.0,5008610054.985106,net km,ensemble,False,withheld_beyond_decision_facing_horizon,"Beyond H20, the last decision-grade quarter (2030Q4). Retained as unvalidated long-range model evidence only; it is not published, plotted or summed.",raw_replay_audit_evidence_beyond_decision_facing_horizon,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_comparison_1,comparison,LIGHT_RUC,light_ruc_net_km,2041Q3,2042,63.0,4796412941.538653,net km,ensemble,False,withheld_beyond_decision_facing_horizon,"Beyond H20, the last decision-grade quarter (2030Q4). Retained as unvalidated long-range model evidence only; it is not published, plotted or summed.",raw_replay_audit_evidence_beyond_decision_facing_horizon,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_comparison_1,comparison,LIGHT_RUC,light_ruc_net_km,2041Q4,2042,64.0,5112405085.7563,net km,ensemble,False,withheld_beyond_decision_facing_horizon,"Beyond H20, the last decision-grade quarter (2030Q4). Retained as unvalidated long-range model evidence only; it is not published, plotted or summed.",raw_replay_audit_evidence_beyond_decision_facing_horizon,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_comparison_1,comparison,LIGHT_RUC,light_ruc_net_km,2042Q1,2042,65.0,5108044960.218721,net km,ensemble,False,withheld_beyond_decision_facing_horizon,"Beyond H20, the last decision-grade quarter (2030Q4). Retained as unvalidated long-range model evidence only; it is not published, plotted or summed.",raw_replay_audit_evidence_beyond_decision_facing_horizon,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_comparison_1,comparison,LIGHT_RUC,light_ruc_net_km,2042Q2,2042,66.0,5135315469.074644,net km,ensemble,False,withheld_beyond_decision_facing_horizon,"Beyond H20, the last decision-grade quarter (2030Q4). Retained as unvalidated long-range model evidence only; it is not published, plotted or summed.",raw_replay_audit_evidence_beyond_decision_facing_horizon,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_comparison_1,comparison,LIGHT_RUC,light_ruc_net_km,2042Q3,2043,67.0,4917750763.787699,net km,ensemble,False,withheld_beyond_decision_facing_horizon,"Beyond H20, the last decision-grade quarter (2030Q4). Retained as unvalidated long-range model evidence only; it is not published, plotted or summed.",raw_replay_audit_evidence_beyond_decision_facing_horizon,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_comparison_1,comparison,LIGHT_RUC,light_ruc_net_km,2042Q4,2043,68.0,5241737256.705678,net km,ensemble,False,withheld_beyond_decision_facing_horizon,"Beyond H20, the last decision-grade quarter (2030Q4). Retained as unvalidated long-range model evidence only; it is not published, plotted or summed.",raw_replay_audit_evidence_beyond_decision_facing_horizon,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_comparison_1,comparison,LIGHT_RUC,light_ruc_net_km,2043Q1,2043,69.0,5237267330.011308,net km,ensemble,False,withheld_beyond_decision_facing_horizon,"Beyond H20, the last decision-grade quarter (2030Q4). Retained as unvalidated long-range model evidence only; it is not published, plotted or summed.",raw_replay_audit_evidence_beyond_decision_facing_horizon,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_comparison_1,comparison,LIGHT_RUC,light_ruc_net_km,2043Q2,2043,70.0,5265228226.185668,net km,ensemble,False,withheld_beyond_decision_facing_horizon,"Beyond H20, the last decision-grade quarter (2030Q4). Retained as unvalidated long-range model evidence only; it is not published, plotted or summed.",raw_replay_audit_evidence_beyond_decision_facing_horizon,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_comparison_1,comparison,LIGHT_RUC,light_ruc_net_km,2043Q3,2044,71.0,5042160070.27772,net km,ensemble,False,withheld_beyond_decision_facing_horizon,"Beyond H20, the last decision-grade quarter (2030Q4). Retained as unvalidated long-range model evidence only; it is not published, plotted or summed.",raw_replay_audit_evidence_beyond_decision_facing_horizon,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_comparison_1,comparison,LIGHT_RUC,light_ruc_net_km,2043Q4,2044,72.0,5374343290.812171,net km,ensemble,False,withheld_beyond_decision_facing_horizon,"Beyond H20, the last decision-grade quarter (2030Q4). Retained as unvalidated long-range model evidence only; it is not published, plotted or summed.",raw_replay_audit_evidence_beyond_decision_facing_horizon,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_comparison_1,comparison,LIGHT_RUC,light_ruc_net_km,2044Q1,2044,73.0,5369760797.514037,net km,ensemble,False,withheld_beyond_decision_facing_horizon,"Beyond H20, the last decision-grade quarter (2030Q4). Retained as unvalidated long-range model evidence only; it is not published, plotted or summed.",raw_replay_audit_evidence_beyond_decision_facing_horizon,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_comparison_1,comparison,LIGHT_RUC,light_ruc_net_km,2044Q2,2044,74.0,5398429571.372374,net km,ensemble,False,withheld_beyond_decision_facing_horizon,"Beyond H20, the last decision-grade quarter (2030Q4). Retained as unvalidated long-range model evidence only; it is not published, plotted or summed.",raw_replay_audit_evidence_beyond_decision_facing_horizon,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_comparison_1,comparison,LIGHT_RUC,light_ruc_net_km,2044Q3,2045,75.0,5169718665.000849,net km,ensemble,False,withheld_beyond_decision_facing_horizon,"Beyond H20, the last decision-grade quarter (2030Q4). Retained as unvalidated long-range model evidence only; it is not published, plotted or summed.",raw_replay_audit_evidence_beyond_decision_facing_horizon,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_comparison_1,comparison,LIGHT_RUC,light_ruc_net_km,2044Q4,2045,76.0,5510306118.93792,net km,ensemble,False,withheld_beyond_decision_facing_horizon,"Beyond H20, the last decision-grade quarter (2030Q4). Retained as unvalidated long-range model evidence only; it is not published, plotted or summed.",raw_replay_audit_evidence_beyond_decision_facing_horizon,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_comparison_1,comparison,LIGHT_RUC,light_ruc_net_km,2045Q1,2045,77.0,5505608223.931881,net km,ensemble,False,withheld_beyond_decision_facing_horizon,"Beyond H20, the last decision-grade quarter (2030Q4). Retained as unvalidated long-range model evidence only; it is not published, plotted or summed.",raw_replay_audit_evidence_beyond_decision_facing_horizon,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_comparison_1,comparison,LIGHT_RUC,light_ruc_net_km,2045Q2,2045,78.0,5535002809.290936,net km,ensemble,False,withheld_beyond_decision_facing_horizon,"Beyond H20, the last decision-grade quarter (2030Q4). Retained as unvalidated long-range model evidence only; it is not published, plotted or summed.",raw_replay_audit_evidence_beyond_decision_facing_horizon,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_comparison_1,comparison,LIGHT_RUC,light_ruc_net_km,2045Q3,2046,79.0,5300506324.32903,net km,ensemble,False,withheld_beyond_decision_facing_horizon,"Beyond H20, the last decision-grade quarter (2030Q4). Retained as unvalidated long-range model evidence only; it is not published, plotted or summed.",raw_replay_audit_evidence_beyond_decision_facing_horizon,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_comparison_1,comparison,LIGHT_RUC,light_ruc_net_km,2045Q4,2046,80.0,5649710774.305655,net km,ensemble,False,withheld_beyond_decision_facing_horizon,"Beyond H20, the last decision-grade quarter (2030Q4). Retained as unvalidated long-range model evidence only; it is not published, plotted or summed.",raw_replay_audit_evidence_beyond_decision_facing_horizon,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_comparison_1,comparison,LIGHT_RUC,light_ruc_net_km,2046Q1,2046,81.0,5644894571.075574,net km,ensemble,False,withheld_beyond_decision_facing_horizon,"Beyond H20, the last decision-grade quarter (2030Q4). Retained as unvalidated long-range model evidence only; it is not published, plotted or summed.",raw_replay_audit_evidence_beyond_decision_facing_horizon,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_comparison_1,comparison,LIGHT_RUC,light_ruc_net_km,2046Q2,2046,82.0,5675033356.45663,net km,ensemble,False,withheld_beyond_decision_facing_horizon,"Beyond H20, the last decision-grade quarter (2030Q4). Retained as unvalidated long-range model evidence only; it is not published, plotted or summed.",raw_replay_audit_evidence_beyond_decision_facing_horizon,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_comparison_1,comparison,LIGHT_RUC,light_ruc_net_km,2046Q3,2047,83.0,5434604847.058504,net km,ensemble,False,withheld_beyond_decision_facing_horizon,"Beyond H20, the last decision-grade quarter (2030Q4). Retained as unvalidated long-range model evidence only; it is not published, plotted or summed.",raw_replay_audit_evidence_beyond_decision_facing_horizon,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_comparison_1,comparison,LIGHT_RUC,light_ruc_net_km,2046Q4,2047,84.0,5792644445.840853,net km,ensemble,False,withheld_beyond_decision_facing_horizon,"Beyond H20, the last decision-grade quarter (2030Q4). Retained as unvalidated long-range model evidence only; it is not published, plotted or summed.",raw_replay_audit_evidence_beyond_decision_facing_horizon,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_comparison_1,comparison,LIGHT_RUC,light_ruc_net_km,2047Q1,2047,85.0,5787706954.660004,net km,ensemble,False,withheld_beyond_decision_facing_horizon,"Beyond H20, the last decision-grade quarter (2030Q4). Retained as unvalidated long-range model evidence only; it is not published, plotted or summed.",raw_replay_audit_evidence_beyond_decision_facing_horizon,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_comparison_1,comparison,LIGHT_RUC,light_ruc_net_km,2047Q2,2047,86.0,5818608794.827601,net km,ensemble,False,withheld_beyond_decision_facing_horizon,"Beyond H20, the last decision-grade quarter (2030Q4). Retained as unvalidated long-range model evidence only; it is not published, plotted or summed.",raw_replay_audit_evidence_beyond_decision_facing_horizon,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_comparison_1,comparison,LIGHT_RUC,light_ruc_net_km,2047Q3,2048,87.0,5572098105.724539,net km,ensemble,False,withheld_beyond_decision_facing_horizon,"Beyond H20, the last decision-grade quarter (2030Q4). Retained as unvalidated long-range model evidence only; it is not published, plotted or summed.",raw_replay_audit_evidence_beyond_decision_facing_horizon,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_comparison_1,comparison,LIGHT_RUC,light_ruc_net_km,2047Q4,2048,88.0,5939196532.869114,net km,ensemble,False,withheld_beyond_decision_facing_horizon,"Beyond H20, the last decision-grade quarter (2030Q4). Retained as unvalidated long-range model evidence only; it is not published, plotted or summed.",raw_replay_audit_evidence_beyond_decision_facing_horizon,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_comparison_1,comparison,LIGHT_RUC,light_ruc_net_km,2048Q1,2048,89.0,5934134698.955827,net km,ensemble,False,withheld_beyond_decision_facing_horizon,"Beyond H20, the last decision-grade quarter (2030Q4). Retained as unvalidated long-range model evidence only; it is not published, plotted or summed.",raw_replay_audit_evidence_beyond_decision_facing_horizon,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_comparison_1,comparison,LIGHT_RUC,light_ruc_net_km,2048Q2,2048,90.0,5965818926.749991,net km,ensemble,False,withheld_beyond_decision_facing_horizon,"Beyond H20, the last decision-grade quarter (2030Q4). Retained as unvalidated long-range model evidence only; it is not published, plotted or summed.",raw_replay_audit_evidence_beyond_decision_facing_horizon,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_comparison_1,comparison,LIGHT_RUC,light_ruc_net_km,2048Q3,2049,91.0,5713072099.22013,net km,ensemble,False,withheld_beyond_decision_facing_horizon,"Beyond H20, the last decision-grade quarter (2030Q4). Retained as unvalidated long-range model evidence only; it is not published, plotted or summed.",raw_replay_audit_evidence_beyond_decision_facing_horizon,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_comparison_1,comparison,LIGHT_RUC,light_ruc_net_km,2048Q4,2049,92.0,6089458701.202502,net km,ensemble,False,withheld_beyond_decision_facing_horizon,"Beyond H20, the last decision-grade quarter (2030Q4). Retained as unvalidated long-range model evidence only; it is not published, plotted or summed.",raw_replay_audit_evidence_beyond_decision_facing_horizon,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_comparison_1,comparison,LIGHT_RUC,light_ruc_net_km,2049Q1,2049,93.0,6084269392.829454,net km,ensemble,False,withheld_beyond_decision_facing_horizon,"Beyond H20, the last decision-grade quarter (2030Q4). Retained as unvalidated long-range model evidence only; it is not published, plotted or summed.",raw_replay_audit_evidence_beyond_decision_facing_horizon,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_comparison_1,comparison,LIGHT_RUC,light_ruc_net_km,2049Q2,2049,94.0,6116755831.298375,net km,ensemble,False,withheld_beyond_decision_facing_horizon,"Beyond H20, the last decision-grade quarter (2030Q4). Retained as unvalidated long-range model evidence only; it is not published, plotted or summed.",raw_replay_audit_evidence_beyond_decision_facing_horizon,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_comparison_1,comparison,LIGHT_RUC,light_ruc_net_km,2049Q3,2050,95.0,5857615006.750797,net km,ensemble,False,withheld_beyond_decision_facing_horizon,"Beyond H20, the last decision-grade quarter (2030Q4). Retained as unvalidated long-range model evidence only; it is not published, plotted or summed.",raw_replay_audit_evidence_beyond_decision_facing_horizon,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_comparison_1,comparison,LIGHT_RUC,light_ruc_net_km,2049Q4,2050,96.0,6243524940.650347,net km,ensemble,False,withheld_beyond_decision_facing_horizon,"Beyond H20, the last decision-grade quarter (2030Q4). Retained as unvalidated long-range model evidence only; it is not published, plotted or summed.",raw_replay_audit_evidence_beyond_decision_facing_horizon,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_comparison_1,comparison,LIGHT_RUC,light_ruc_net_km,2050Q1,2050,97.0,6238204947.206336,net km,ensemble,False,withheld_beyond_decision_facing_horizon,"Beyond H20, the last decision-grade quarter (2030Q4). Retained as unvalidated long-range model evidence only; it is not published, plotted or summed.",raw_replay_audit_evidence_beyond_decision_facing_horizon,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_comparison_1,comparison,LIGHT_RUC,light_ruc_net_km,2050Q2,2050,98.0,6271513922.0473,net km,ensemble,False,withheld_beyond_decision_facing_horizon,"Beyond H20, the last decision-grade quarter (2030Q4). Retained as unvalidated long-range model evidence only; it is not published, plotted or summed.",raw_replay_audit_evidence_beyond_decision_facing_horizon,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_comparison_1,comparison,LIGHT_RUC,light_ruc_net_km,2050Q3,2051,99.0,6005817243.159925,net km,ensemble,False,withheld_beyond_decision_facing_horizon,"Beyond H20, the last decision-grade quarter (2030Q4). Retained as unvalidated long-range model evidence only; it is not published, plotted or summed.",raw_replay_audit_evidence_beyond_decision_facing_horizon,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_comparison_1,comparison,LIGHT_RUC,light_ruc_net_km,2050Q4,2051,100.0,6401491623.990772,net km,ensemble,False,withheld_beyond_decision_facing_horizon,"Beyond H20, the last decision-grade quarter (2030Q4). Retained as unvalidated long-range model evidence only; it is not published, plotted or summed.",raw_replay_audit_evidence_beyond_decision_facing_horizon,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_comparison_1,comparison,PED,ped_vkt_per_capita,2026Q1,2026,1.0,1529.796629103501,VKT per capita,ensemble,False,within_decision_facing_horizon,,raw_replay_audit_evidence_mirrors_decision_facing_row,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_comparison_1,comparison,PED,ped_vkt_per_capita,2026Q2,2026,2.0,1529.2193302931837,VKT per capita,ensemble,False,within_decision_facing_horizon,,raw_replay_audit_evidence_mirrors_decision_facing_row,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_comparison_1,comparison,PED,ped_vkt_per_capita,2026Q3,2027,3.0,1537.39904953278,VKT per capita,ensemble,False,within_decision_facing_horizon,,raw_replay_audit_evidence_mirrors_decision_facing_row,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_comparison_1,comparison,PED,ped_vkt_per_capita,2026Q4,2027,4.0,1547.2139339194275,VKT per capita,ensemble,False,within_decision_facing_horizon,,raw_replay_audit_evidence_mirrors_decision_facing_row,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_comparison_1,comparison,PED,ped_vkt_per_capita,2027Q1,2027,5.0,1530.7785279675813,VKT per capita,ensemble,False,within_decision_facing_horizon,,raw_replay_audit_evidence_mirrors_decision_facing_row,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_comparison_1,comparison,PED,ped_vkt_per_capita,2027Q2,2027,6.0,1523.4121229734965,VKT per capita,ensemble,False,within_decision_facing_horizon,,raw_replay_audit_evidence_mirrors_decision_facing_row,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_comparison_1,comparison,PED,ped_vkt_per_capita,2027Q3,2028,7.0,1530.2833124862277,VKT per capita,ensemble,False,within_decision_facing_horizon,,raw_replay_audit_evidence_mirrors_decision_facing_row,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_comparison_1,comparison,PED,ped_vkt_per_capita,2027Q4,2028,8.0,1545.2370164867077,VKT per capita,ensemble,False,within_decision_facing_horizon,,raw_replay_audit_evidence_mirrors_decision_facing_row,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_comparison_1,comparison,PED,ped_vkt_per_capita,2028Q1,2028,9.0,1531.31756692736,VKT per capita,ensemble,False,within_decision_facing_horizon,,raw_replay_audit_evidence_mirrors_decision_facing_row,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_comparison_1,comparison,PED,ped_vkt_per_capita,2028Q2,2028,10.0,1525.3408380979813,VKT per capita,ensemble,False,within_decision_facing_horizon,,raw_replay_audit_evidence_mirrors_decision_facing_row,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
